media_id,url,name,pub_country,pub_state,language,about_country,media_type,public_notes,editor_notes,stories_per_day,first_story
"650026","http://www.independentweekender.com/","Susquehanna Independent","USA","US-PA","en","United States","print_native","","","0.89","2017-11-13"
"257284","http://swarthmorephoenix.com/","swarthmorephoenix.com","USA","US-PA","en","United States","print_native","","","0.68","2017-11-27"
"326313","http://telemundo62.com/","telemundo62.com","USA","US-PA","es","United States","video_broadcast","","","31.37","2017-01-09"
"160168","http://temple-news.com/","temple-news.com","USA","US-PA","en","United States","print_native","","","4.73","2018-09-10"
"175902","http://bicollegenews.com/","The Bi-College News","USA","US-PA","en","United States","print_native","","","0.27","2017-01-16"
"18027","http://www.sunnewsonline.com/","The Sun","USA","US-PA","en","Federal Republic of Nigeria","print_native","","","4.93","2016-08-15"
"655046","https://www.thewilkesbeacon.com/","The Wilkes Beacon","USA","US-PA","none","United States","print_native","","","1.27","2019-04-15"
"300366","http://theabingtonjournal.com/","theabingtonjournal.com","USA","US-PA","en","United States","print_native","","","1.38","2017-12-04"
"142862","http://thecourierexpress.com/","thecourierexpress.com","USA","US-PA","en","United States","print_native","","","0.09","2015-05-18"
"77273","http://www.thedailyreview.com/#spider","thedailyreview.com","USA","US-PA","en","","print_native","","","0.02","2013-03-11"
"584097","http://thederrick.com/","thederrick.com","USA","US-PA","en","","print_native","","","0.02","2017-09-18"
"68928","http://www.thedp.com/#spider","thedp.com","USA","US-PA","en","United States","print_native","","","1.53","2016-01-11"
"97796","http://thejewishchronicle.net/#spider","thejewishchronicle.net","USA","US-PA","en","United States","print_native","","","2.98","2017-12-04"
"112662","http://thelegalintelligencer.com/","thelegalintelligencer.com","USA","US-PA","en","United States","print_native","","","14.34","2018-02-26"
"133626","http://theonlinerocket.com/","theonlinerocket.com","USA","US-PA","en","United States","print_native","","","1.31","2017-12-04"
"572437","http://thephilanews.com/","thephilanews.com","USA","US-PA","en","","print_native","","","0.0","2012-06-18"
"149416","http://theprogressnews.com/","theprogressnews.com","USA","US-PA","en","","print_native","","","0.01","2015-03-02"
"449036","http://therecordherald.com/","therecordherald.com","USA","US-PA","en","United States","print_native","","","34.86","2017-12-04"
"54571","http://www.thereporteronline.com/#spider","thereporteronline.com","USA","US-PA","en","","print_native","","","0.06","2012-02-20"
"319571","http://theslateonline.com/","theslateonline.com","USA","US-PA","en","","print_native","","","0.0","2016-03-21"
"98728","http://thetartan.org/#spider","thetartan.org","USA","US-PA","en","United States","print_native","","","0.0","2013-01-21"
"79336","http://thetimes-tribune.com/#spider","thetimes-tribune.com","USA","US-PA","en","United States","print_native","","","35.41","2016-06-13"
"125551","http://thetriangle.org/","thetriangle.org","USA","US-PA","en","United States","print_native","","","1.68","2017-11-27"
"150296","http://theweekender.com/","theweekender.com","USA","US-PA","en","United States","print_native","","","1.51","2017-12-04"
"662921","http://www.thisweekinthepoconos.net/","This Week in the Poconos","USA","US-PA","en","United States","print_native","","","0.24","2017-10-16"
"662890","http://triblive.com/neighborhoods/yourmonroeville/","Times Express","USA","US-PA","en","United States","print_native","","","0.0","2017-12-04"
"650024","http://www.montgomerynews.com/timeschronicle/","Timeschronicle","USA","US-PA","en","United States","print_native","","","0.82","2019-07-29"
"74372","http://www.timesherald.com/#spider","timesherald.com","USA","US-PA","en","United States","print_native","","","0.08","2011-12-05"
"26294","http://www.timesleader.com","timesleader.com","USA","US-PA","en","United States","print_native","","","47.63","2017-11-13"
"161176","http://timesobserver.com/","timesobserver.com","USA","US-PA","en","","print_native","","","0.01","2017-02-13"
