media_id,url,name,pub_country,pub_state,language,about_country,media_type,public_notes,editor_notes,stories_per_day,first_story
"663125","http://www.lafollettepress.com/","LaFollette Press","USA","US-TN","en","United States","print_native","","","1.91","2018-09-24"
"663165","http://www.lakecountybanner.com/","Lake County Banner","USA","US-TN","en","United States","print_native","","","0.64","2017-08-21"
"287422","http://laprensalatina.com/","laprensalatina.com","USA","US-TN","es","United States","print_native","","","90.84","2018-09-24"
"663126","http://www.lawrencecountyadvocate.net/v2/content.aspx?ID=15872&MemberID=1819&IsHome=1","Lawrence County Advocate","USA","US-TN","en","United States","print_native","","","0.94","2018-09-24"
"653211","http://www.covingtonleader.com/","Leader - United States - Tennessee","USA","US-TN","en","United States","print_native","","","2.78","2019-11-25"
"106743","http://lebanondemocrat.com/","lebanondemocrat.com","USA","US-TN","en","United States","print_native","","","0.01","2017-12-04"
"661046","http://lewisherald.com/pages/","Lewis County Herald - United States - Tennessee","USA","US-TN","en","United States","print_native","","","0.0","2017-08-28"
"663128","http://www.lexingtonprogress.com/v2/content.aspx?ID=11419&MemberID=1745&IsHome=1","Lexington Progress","USA","US-TN","en","United States","print_native","","","1.56","2017-12-04"
"661857","http://www.livingstonenterprise.net/v2/content.aspx?IsHome=1&MemberID=2179&ID=47046","Livingston Enterprise - United States - Tennessee","USA","US-TN","en","United States","print_native","","","1.07","2017-12-04"
"167501","http://local8now.com/","local8now.com","USA","US-TN","en","United States","video_broadcast","","","0.0","2015-09-14"
"138861","http://localmemphis.com/","localmemphis.com","USA","US-TN","en","United States","video_broadcast","","","6.86","2019-12-02"
"663124","http://www.maconcountychronicle.com/","Macon County Chronicle","USA","US-TN","en","United States","print_native","","","0.27","2017-11-13"
"112472","http://maconcountytimes.com/","maconcountytimes.com","USA","US-TN","en","","print_native","","","0.0","2014-01-27"
"267960","http://manchestertimes.com/","manchestertimes.com","USA","US-TN","en","","print_native","","","0.02","2013-06-17"
"663138","http://www.mckenziebanner.com/","McKenzie Banner","USA","US-TN","en","United States","print_native","","","0.0","2017-12-04"
"663140","http://www.bizjournals.com/memphis/","Memphis Business Journal","USA","US-TN","en","United States","print_native","","","254.11","2017-12-04"
"69504","http://www.memphisdailynews.com/#spider","memphisdailynews.com","USA","US-TN","en","United States","print_native","","","0.02","2014-12-01"
"82239","http://www.memphisflyer.com/#spider","memphisflyer.com","USA","US-TN","en","United States","print_native","","","5.92","2017-12-04"
"318540","http://memphismagazine.com/","memphismagazine.com","USA","US-TN","en","United States","print_native","","","1.11","2017-10-23"
"656014","http://www.nwtntoday.com/47767/2220/the-messenger","Messenger - United States - Tennessee","USA","US-TN","en","United States","print_native","","","3.21","2017-12-04"
"663151","http://tsuthemeter.com/","Meter","USA","US-TN","en","","print_native","","","0.0","2017-03-20"
"79065","http://www.metropulse.com/#spider","metropulse.com","USA","US-TN","en","","print_native","","","0.0","2011-04-04"
