media_id,url,name,pub_country,pub_state,language,about_country,media_type,public_notes,editor_notes,stories_per_day,first_story
"660838","https://www.tiptonconservative.com/","Tipton Conservative","USA","US-IA","","","print_native","","","0.02","2016-09-12"
"660839","http://www.traerstarclipper.com/","Traer Star Clipper","USA","US-IA","en","United States","print_native","","","0.16","2018-08-13"
"660833","http://www.tricountytimes.com/","Tri County Times - United States - Iowa","USA","US-IA","en","United States","print_native","","","22.28","2017-12-04"
"660787","http://www.ncppub.com/pages/?cat=58","Trinity Christian High School begins eighth year","USA","US-IA","en","United States","print_native","","","0.92","2017-12-04"
"659537","https://www.valleynewstoday.com/","Valley News","USA","US-IA","","","print_native","","","0.0","2020-04-29"
"649956","http://www.communitynewspapergroup.com/vinton_newspapers/","Vinton Newspapers","USA","US-IA","en","United States","print_native","","","0.78","2017-11-13"
"660840","http://www.vintoniowa.org/","Vinton Today","USA","US-IA","en","United States","digital_native","","","0.0","2017-12-11"
"660842","http://wartburgcircuit.org/","Wartburg Circuit","USA","US-IA","en","United States","print_native","","","0.01","2017-11-27"
"660841","http://www.waukonstandard.com/","Waukon Standard","USA","US-IA","en","United States","print_native","","","0.13","2017-11-06"
"649957","http://www.communitynewspapergroup.com/waverly_newspapers/","Waverly Newspapers","USA","US-IA","en","United States","print_native","","","9.89","2017-11-27"
"18173","http://wcfcourier.com/","WCFCourier.com","USA","US-IA","en","United States","print_native","","","71.26","2011-09-19"
"323211","http://theweekender.com/feed","Weekender","USA","US-IA","en","United States","print_native","","","1.58","2016-11-21"
"660844","http://www.westlibertyindex.com/","West Liberty Index","USA","US-IA","en","United States","print_native","","","0.0","2017-10-30"
"27426","http://westsideobserver.com/","West Side Observer","CAN","CA-NS","en","United States","print_native","","","0.0","2016-05-30"
"538084","http://westbranchtimes.com/","westbranchtimes.com","USA","US-IA","en","United States","print_native","","","1.76","2017-12-04"
"278106","http://whoradio.iheart.com/","whoradio.iheart.com","USA","US-IA","en","United States","video_broadcast","","","0.97","2016-02-01"
"79252","http://whotv.com/#spider","whotv.com","USA","US-IA","en","United States","video_broadcast","","","18.7","2017-12-04"
"660845","http://www.thewinthropnews.com/","Winthrop News - United States - Iowa","USA","US-IA","en","","print_native","","","0.0","2017-12-04"
