media_id,url,name,pub_country,pub_state,language,about_country,media_type,public_notes,editor_notes,stories_per_day,first_story
"664133","http://www.muskego-newberlinnow.com/","Muskego New Berlin Now","USA","US-WI","en","United States","print_native","","","53.52","2017-11-27"
"650070","http://www.mygatewaynews.com/","My Gateway News","USA","US-WI","en","United States","print_native","","","0.0","2017-12-04"
"664061","http://myracinecounty.com/","My Racine County","USA","US-WI","en","United States","digital_native","","","1.9","2017-12-04"
"650063","http://mywalworthcounty.com/?cat=6","MyWalworthCounty.com – East Troy","USA","US-WI","en","United States","print_native","","","3.19","2017-12-04"
"78250","http://www.nbc15.com/#spider","nbc15.com","USA","US-WI","en","United States","video_broadcast","","","33.73","2018-09-10"
"25943","http://www.nbc26.com","nbc26.com","USA","US-WI","en","United States","video_broadcast","","","1.26","2016-10-17"
"664135","http://www.waupacanow.com/category/news/newlondonnews/","New London Press Star","USA","US-WI","en","United States","print_native","","","4.44","2017-12-11"
"94201","http://www.newrichmond-news.com/#spider","newrichmond-news.com","USA","US-WI","en","United States","print_native","","","19.53","2017-12-18"
"80266","http://www.news8000.com/#spider","news8000.com","USA","US-WI","en","United States","video_broadcast","","","0.44","2016-07-11"
"287960","http://newstalk1130.iheart.com/","newstalk1130.iheart.com","USA","US-WI","en","United States","video_broadcast","","","0.47","2016-05-30"
"664191","http://www.mynorthshorenow.com/","North Shore Now","USA","US-WI","en","United States","print_native","","","53.99","2017-01-16"
"664088","http://www.mynorthwestnow.com/","Northwest Now","USA","US-WI","en","United States","print_native","","","53.51","2017-11-27"
"295542","http://nsarrow.com/","nsarrow.com","USA","US-WI","en","United States","print_native","","","0.0","2017-12-04"
"664138","http://www.lakecountrynow.com/news/oconomowoc-focus/","Oconomowoc Focus","USA","US-WI","en","United States","print_native","","","53.18","2017-11-27"
"664139","http://www.greenbaypressgazette.com/news/oconto-county-reporter/","Oconto County Reporter","USA","US-WI","en","United States","print_native","","","30.56","2014-07-07"
"664140","http://www.octimesherald.com/","Oconto County Times Herald","USA","US-WI","en","United States","print_native","","","0.0","2019-08-05"
"664141","http://lacrossetribune.com/courierlifenews/","Onalaska Holmen Courier Life","USA","US-WI","en","United States","print_native","","","0.11","2017-10-16"
"664144","http://www.unifiednewsgroup.com/oregon_observer/","Oregon Observer","USA","US-WI","en","","print_native","","","0.0","2016-07-25"
"255470","http://ozaukeepress.com/","ozaukeepress.com","USA","US-WI","en","United States","print_native","","","0.64","2018-09-03"
"664147","http://www.peshtigotimes.net/","Peshtigo Times","USA","US-WI","en","","print_native","","","0.0","2018-04-16"
"305457","http://piercecountyherald.com/","piercecountyherald.com","USA","US-WI","en","United States","print_native","","","18.82","2014-10-06"
"664167","http://www.pcgazette.com/","Portage County Gazette","USA","US-WI","en","United States","print_native","","","6.23","2018-03-26"
"664149","http://www.wiscnews.com/portagedailyregister/","Portage Daily Register","USA","US-WI","en","United States","print_native","","","1.61","2018-10-01"
"664134","http://www.postmessengerrecorder.com/","Post Messenger Recorder","USA","US-WI","en","United States","print_native","","","3.61","2017-12-04"
"24993","http://www.postcrescent.com","postcrescent.com","USA","US-WI","en","United States","print_native","","","27.67","2017-12-04"
"664150","http://www.hngnews.com/poynette_press/","Poynette Press","USA","US-WI","en","United States","print_native","","","1.93","2017-10-02"
"380500","http://www.prescottjournal.com/","Prescott Journal","CAN","CA-ON","en","Ontario","print_native","","","0.0","2017-03-27"
"650067","http://www.apg-wi.com/price_county_review/","Price County Review","USA","US-WI","en","United States","print_native","","","0.0","2018-10-01"
"664098","https://trnonline.org/","Ranger News","USA","US-WI","en","","print_native","","","0.0","2017-12-04"
"664080","http://centralwinews.com/record-review","Record Review","USA","US-WI","en","Wisconsin","print_native","","","0.1","2017-07-24"
"664154","http://www.wiscnews.com/reedsburgtimespress/","Reedsburg Times Press","USA","US-WI","en","United States","print_native","","","5.4","2018-10-01"
"654983","http://www.plymouth-review.com/","Review - United States - Wisconsin","USA","US-WI","en","United States","print_native","","","3.22","2018-03-19"
"291122","http://riponpress.com/","riponpress.com","USA","US-WI","en","","print_native","","","0.01","2016-05-16"
"294928","http://riverfallsjournal.com/","riverfallsjournal.com","USA","US-WI","en","United States","print_native","","","18.84","2017-12-18"
"368458","http://rivernewsonline.com/","rivernewsonline.com","USA","US-WI","en","United States","print_native","","","0.0","2017-12-04"
"567058","http://rivertowns.net/","rivertowns.net","USA","US-WI","en","United States","digital_native","","","19.67","2017-12-11"
"664128","https://riverwestcurrents.org/","Riverwest Currents","USA","US-WI","en","United States","print_native","","","0.17","2017-09-25"
"664053","http://beloitcollegeroundtable.com/","Round Table","USA","US-WI","en","United States","print_native","","","0.91","2017-12-04"
"664193","http://royalpurplenews.com/","Royal Purple","USA","US-WI","en","United States","print_native","","","1.04","2017-12-04"
"664160","http://www.wiscnews.com/saukprairieeagle/","Sauk Prairie Eagle","USA","US-WI","en","United States","print_native","","","8.11","2018-10-01"
"664094","http://www.apg-wi.com/sawyer_county_record/","Sawyer County Record","USA","US-WI","en","","print_native","","","0.0","2016-08-22"
"664090","http://www.scenenewspaper.com/","Scene","USA","US-WI","en","","print_native","","","0.04","2017-03-06"
"247617","http://shawanoleader.com/","shawanoleader.com","USA","US-WI","en","United States","print_native","","","4.97","2019-08-12"
"99175","http://www.sheboyganpress.com/#spider","sheboyganpress.com","USA","US-WI","en","United States","print_native","","","24.43","2017-12-04"
"288136","http://shepherdexpress.com/","shepherdexpress.com","USA","US-WI","en","United States","print_native","","","10.1","2017-12-04"
"664153","http://www.thesounder.com/","Sounder","USA","US-WI","en","","print_native","","","0.0","2017-12-04"
"664137","http://www.mysouthnow.com/","South Now","USA","US-WI","en","United States","print_native","","","53.99","2017-01-16"
"664067","http://www.mysouthshorenow.com/","South Shore Now","USA","US-WI","en","United States","print_native","","","53.42","2017-01-16"
"664125","http://www.spanishjournal.com/","Spanish Journal","USA","US-WI","es","United States","print_native","","","2.0","2017-12-04"
"321770","https://stevenspoint.news/","spcitytimes.com","USA","US-WI","en","United States","print_native","","","6.23","2018-10-08"
"297682","http://spectatornews.com/","spectatornews.com","USA","US-WI","en","United States","print_native","","","2.19","2017-12-04"
"664166","http://www.apg-wi.com/spooner_advocate/","Spooner Advocate","USA","US-WI","en","United States","print_native","","","1.0","2018-10-01"
"664069","https://sntimes.wordpress.com/","St. Norbert Times","USA","US-WI","en","United States","print_native","","","0.47","2017-12-04"
"653067","http://www.hngnews.com/sun_prairie_star/","Star - United States - Wisconsin","USA","US-WI","en","United States","print_native","","","2.32","2017-11-20"
"664155","http://www.starjournalnow.com/","Star Journal","USA","US-WI","en","United States","print_native","","","3.01","2017-12-04"
"659191","http://centralwinews.com/star-news","Star News - United States - Wisconsin","USA","US-WI","en","United States","print_native","","","0.39","2018-03-26"
"185321","http://stevenspointjournal.com/","stevenspointjournal.com","USA","US-WI","en","United States","print_native","","","22.82","2017-12-04"
"664173","http://uwstinger.com/","Stinger","USA","US-WI","en","","print_native","","","0.0","2017-05-29"
"664169","http://www.unifiednewsgroup.com/stoughton_courier_hub/","Stoughton Courier Hub","USA","US-WI","en","United States","print_native","","","0.0","2017-07-17"
"655653","http://www.osceolasun.com/","Sun - United States - Wisconsin","USA","US-WI","en","","print_native","","","0.0","2020-04-29"
"664174","http://superiorcatholicherald.org/","Superior Catholic Herald","USA","US-WI","en","United States","print_native","","","1.0","2017-11-27"
"162156","http://superiortelegram.com/","superiortelegram.com","USA","US-WI","en","United States","print_native","","","13.9","2018-10-08"
"297046","http://swnews4u.com/","swnews4u.com","USA","US-WI","en","United States","print_native","","","1.76","2013-12-09"
"664162","http://www.tchdailynews.com/","TCH Daily News","USA","US-WI","en","United States","video_broadcast","","","0.0","2017-12-11"
"650059","http://indreg.com/","The Independent Register / The Clinton Topper - The Independent Register / The Clinton Topper","USA","US-WI","en","United States","print_native","","","0.32","2017-12-04"
"195441","http://thecompassnews.org/","thecompassnews.org","USA","US-WI","en","United States","print_native","","","3.56","2017-12-04"
"131689","http://thecountrytoday.com/","thecountrytoday.com","USA","US-WI","en","United States","print_native","","","0.0","2017-12-04"
"376114","http://thedodgevillechronicle.com/","thedodgevillechronicle.com","USA","US-WI","en","Wisconsin","print_native","","","0.0","2011-09-19"
"26027","http://www.thenorthwestern.com","thenorthwestern.com","USA","US-WI","en","United States","print_native","","","23.51","2017-12-04"
"304425","http://theonlineclarion.com/","theonlineclarion.com","USA","US-WI","en","United States","print_native","","","0.67","2017-12-04"
"373732","http://thepointeruwsp.com/","thepointeruwsp.com","USA","US-WI","en","United States","print_native","","","0.72","2017-12-04"
"303091","http://theracquet.org/","theracquet.org","USA","US-WI","en","United States","print_native","","","1.68","2017-11-27"
