media_id,url,name,pub_country,pub_state,language,about_country,media_type,public_notes,editor_notes,stories_per_day,first_story
"662394","http://www.whky.com/","WHKY","USA","US-NC","en","","video_broadcast","","","0.0","2018-01-08"
"436424","http://whqr.org/","whqr.org","USA","US-NC","en","United States","video_broadcast","","","42.28","2013-12-23"
"659731","http://www.wilm-tv.com/","WILM - United States - North Carolina","USA","US-NC","en","United States","video_broadcast","","","20.01","2017-12-04"
"510721","http://wilmingtonbiz.com/","wilmingtonbiz.com","USA","US-NC","en","United States","print_native","","","0.1","2017-04-24"
"541139","http://wilsontimes.com/","wilsontimes.com","USA","US-NC","en","United States","print_native","","","0.16","2017-09-11"
"32968","http://www.journalnow.com#spider","Winston-Salem Journal","USA","US-NC","en","United States","print_native","","","0.34","2012-12-10"
"26042","http://www.witn.com","witn.com","USA","US-NC","en","United States","video_broadcast","","","1.76","2017-08-21"
"1496","http://www.wlos.com","WLOS ABC","USA","US-NC","en","United States","video_broadcast","","","4.24","2011-01-03"
"32005","http://www.wnct.com#spider","wnct.com","USA","US-NC","en","United States","video_broadcast","","","30.29","2017-12-04"
"85000","http://www.wptf.com/#spider","wptf.com","USA","US-NC","en","United States","video_broadcast","","","0.1","2016-06-20"
"25250","http://www.wral.com","wral.com","USA","US-NC","en","United States","video_broadcast","","","31.14","2017-12-04"
"570693","http://wrightsvillebeachmagazine.com/","wrightsvillebeachmagazine.com","USA","US-NC","en","","print_native","","","0.0","2014-11-03"
"100175","http://wschronicle.com/#spider","wschronicle.com","USA","US-NC","en","United States","print_native","","","1.74","2016-05-23"
"25236","http://www.wsoctv.com","wsoctv.com","USA","US-NC","en","United States","video_broadcast","","","1.14","2014-07-28"
"662431","http://www.wtsbradio.com/","WTSB","USA","US-NC","en","United States","video_broadcast","","","8.02","2017-12-11"
"80722","http://www.wwaytv3.com/#spider","wwaytv3.com","USA","US-NC","en","United States","video_broadcast","","","22.56","2017-07-17"
"1510","http://www.wwnc.com/main.html","WWNC","USA","US-NC","en","United States","video_broadcast","","","0.43","2015-11-09"
"650011","http://www.ncinsider.com/","www.ncinsider.com","USA","US-NC","en","","digital_native","","","0.0","2018-02-05"
"106375","http://wxii12.com/","wxii12.com","USA","US-NC","en","United States","video_broadcast","","","51.51","2017-12-11"
"662451","http://www.yadkinripple.com/","Yadkin Ripple","USA","US-NC","en","United States","print_native","","","2.01","2017-12-04"
"662357","http://www.yanceytimesjournal.com/","Yancey Common Times Journal","USA","US-NC","en","","print_native","","","0.0","2017-12-04"
"662391","http://www.yesweekly.com/triad/","Yes Weekly","USA","US-NC","en","United States","print_native","","","3.04","2017-12-11"
"190807","http://yourdailyjournal.com/","yourdailyjournal.com","USA","US-NC","en","United States","print_native","","","8.24","2017-12-04"
