media_id,url,name,pub_country,pub_state,language,about_country,media_type,public_notes,editor_notes,stories_per_day,first_story
"368968","http://whmi.com/","whmi.com","USA","US-MI","en","United States","video_broadcast","","","7.23","2018-03-26"
"88769","http://whtc.com/#spider","whtc.com","USA","US-MI","none","United States","video_broadcast","","","0.23","2016-06-13"
"96143","http://www.wilx.com/#spider","wilx.com","USA","US-MI","en","United States","video_broadcast","","","1.8","2018-02-19"
"150725","http://wjr.com/","wjr.com","USA","US-MI","en","United States","video_broadcast","","","0.08","2017-12-04"
"661385","http://www.wkhm.com/","WKHM","USA","US-MI","en","United States","video_broadcast","","","5.02","2018-04-23"
"661403","http://wkqsfm.com/","WKQS","USA","US-MI","en","United States","video_broadcast","","","2.21","2017-12-04"
"88576","http://wkzo.com/#spider","wkzo.com","USA","US-MI","none","United States","video_broadcast","","","0.09","2013-01-28"
"661396","http://www.wlaj.com/","WLAJ","USA","US-MI","en","United States","video_broadcast","","","26.33","2017-12-11"
"130046","http://wlns.com/","wlns.com","USA","US-MI","en","United States","video_broadcast","","","26.86","2017-12-11"
"107255","http://wmuk.org/","wmuk.org","USA","US-MI","en","United States","video_broadcast","","","12.56","2017-12-04"
"112913","http://wnem.com/","wnem.com","USA","US-MI","en","United States","video_broadcast","","","0.58","2017-12-04"
"80623","http://www.woodtv.com/#spider","woodtv.com","USA","US-MI","en","United States","video_broadcast","","","25.8","2017-12-04"
"352177","http://wsgw.com/","wsgw.com","USA","US-MI","en","United States","video_broadcast","","","5.83","2017-12-04"
"303949","http://wsjm.com/","wsjm.com","USA","US-MI","en","United States","video_broadcast","","","18.17","2017-12-04"
"1487","http://www.michiganradio.org","WUOM","USA","US-MI","en","United States","video_broadcast","","","23.13","2011-01-03"
"127092","http://wwmt.com/","wwmt.com","USA","US-MI","en","United States","video_broadcast","","","4.12","2016-01-11"
"88006","http://www.wxyz.com/#spider","wxyz.com","USA","US-MI","en","United States","video_broadcast","","","3.93","2018-07-30"
"79835","http://www.wzzm13.com/#spider","wzzm13.com","USA","US-MI","en","United States","video_broadcast","","","39.9","2017-08-21"
