media_id,url,name,pub_country,pub_state,language,about_country,media_type,public_notes,editor_notes,stories_per_day,first_story
"90436","http://www.pantagraph.com/#spider","pantagraph.com","USA","US-IL","en","United States","print_native","","","0.48","2012-11-05"
"657942","http://www.thepaper1901.com/","Paper - United States - Illinois","USA","US-IL","en","United States","print_native","","","0.07","2017-12-04"
"291785","http://paxtonrecord.net/","paxtonrecord.net","USA","US-IL","en","United States","print_native","","","0.0","2017-12-04"
"246576","http://pekintimes.com/","pekintimes.com","USA","US-IL","en","United States","print_native","","","33.56","2017-12-04"
"1515","http://www.pjstar.com","Peoria Journal Star","USA","US-IL","en","United States","print_native","","","54.49","2011-06-20"
"660317","http://www.russell-publications.com/peotone","Peotone Vedette","USA","US-IL","en","United States","print_native","","","10.16","2017-12-04"
"660319","http://pikepress.com/index1.htm","Pike Press","USA","US-IL","en","United States","print_native","","","1.14","2017-12-04"
"80768","http://www.pioneerlocal.com/#spider","pioneerlocal.com","USA","US-IL","en","United States","digital_native","","","134.68","2019-08-19"
"292982","http://polishnews.com/","polishnews.com","USA","US-IL","pl","United States","print_native","","","0.91","2017-11-27"
"660285","http://www.positivelynaperville.com/","Positively Naperville","USA","US-IL","en","United States","print_native","","","2.04","2017-12-04"
"21526","https://www.prairieadvocate.com/","Prairie Advocate ","USA","US-IL","en","United States","print_native","","","0.31","2017-11-06"
"360732","http://pressmentor.com/","pressmentor.com","USA","US-IL","en","United States","print_native","","","27.51","2016-12-19"
"660184","http://www.prospectusnews.com/","Prospectus","USA","US-IL","en","United States","print_native","","","0.6","2017-11-27"
"660272","http://www.maywood-herald.com/","Proviso Herald","USA","US-IL","en","United States","print_native","","","127.4","2019-08-19"
"20208","http://qconline.com","qconline.com","USA","US-IL","en","United States","print_native","","","0.13","2012-01-30"
"660185","http://www.randolphcountyheraldtribune.com/","Randolph County Herald Tribune","USA","US-IL","en","","print_native","","","0.0","2017-07-17"
"660329","http://www.rantoulpress.com/","Rantoul Press","USA","US-IL","en","United States","print_native","","","0.0","2017-12-04"
"550437","http://rblandmark.com/","rblandmark.com","USA","US-IL","en","United States","print_native","","","3.18","2017-12-04"
"87703","http://www.redeyechicago.com/#spider","redeyechicago.com","USA","US-IL","en","United States","print_native","","","133.14","2019-08-26"
"660141","http://www.reflejos.com/en/default.aspx","Reflejos (English)","USA","US-IL","en","United States","print_native","","","0.14","2017-12-04"
"286844","http://www.reflejos.com/es/default.aspx","Reflejos: Latinos que progresan Reflejando Excelencia","USA","US-IL","es","none","print_native","","","0.14","2016-10-10"
"654644","http://www.theregionalnews.com/","Regional News - United States","USA","US-IL","en","United States","print_native","","","0.22","2014-09-29"
"543816","http://republictimes.net/","republictimes.net","USA","US-IL","en","United States","print_native","","","3.8","2017-12-04"
"660331","http://www.mysuburbanlife.com/riverside/","Riverside Suburban Life","USA","US-IL","en","United States","print_native","","","8.24","2017-12-04"
"19757","http://www.robdailynews.com","robdailynews.com","USA","US-IL","en","","print_native","","","0.0","2011-09-26"
"660332","http://www.rochellenews-leader.com/v2_main_page.php","Rochelle News Leader","USA","US-IL","en","United States","print_native","","","0.0","2017-02-27"
"85286","http://rockrivertimes.com/#spider","rockrivertimes.com","USA","US-IL","en","United States","print_native","","","4.92","2017-12-04"
"660334","http://www.rollingmeadows-review.com/","Rolling Meadows Review","USA","US-IL","en","United States","print_native","","","127.24","2019-09-02"
"660336","http://www.mysuburbanlife.com/romeoville/","Romeoville Reporter","USA","US-IL","en","United States","print_native","","","8.26","2017-12-04"
"660337","http://www.mysuburbanlife.com/roselle/","Roselle Press","USA","US-IL","en","United States","print_native","","","8.3","2017-12-04"
"79315","http://www.rrstar.com/#spider","rrstar.com","USA","US-IL","en","United States","print_native","","","95.78","2014-02-17"
"660318","http://www.russell-publications.com/","Russell Publications","USA","US-IL","en","United States","digital_native","","","10.59","2017-12-04"
"146919","http://saukvalley.com/","saukvalley.com","USA","US-IL","en","United States","print_native","","","15.26","2017-12-04"
"660340","http://www.schaumburg-review.com/","Schaumburg Review","USA","US-IL","en","United States","print_native","","","126.78","2019-08-26"
"286107","http://shelbyvilledailyunion.com/","shelbyvilledailyunion.com","USA","US-IL","en","","print_native","","","0.01","2015-01-26"
"660342","http://www.thesidellreporter.com/","Sidell Reporter","USA","US-IL","en","","print_native","","","0.0","2018-05-07"
"71606","http://www.sj-r.com/#spider","sj-r.com","USA","US-IL","en","United States","print_native","","","93.02","2017-12-04"
"660196","http://www.skylinenewspaper.com/","Skyline - United States - Illinois","USA","US-IL","en","United States","print_native","","","0.0","2017-09-18"
"660146","http://www.kkspc.com/argus/","South Fulton Argus","USA","US-IL","en","","print_native","","","0.0","2018-01-15"
"660171","http://www.sbj.biz/","Southern Business Journal","USA","US-IL","en","United States","print_native","","","11.51","2017-12-04"
"26696","http://www.chicagotribune.com/suburbs/daily-southtown/","Southtown Sun-Times","USA","US-IL","en","United States","print_native","","","135.44","2019-08-19"
"660200","http://swnewsherald.com/home-1.htm","Southwest News Herald","USA","US-IL","en","","print_native","","","0.0","2017-12-11"
"660354","http://www.mysuburbanlife.com/stcharles/","St. Charles Republican","USA","US-IL","en","United States","print_native","","","8.27","2017-12-04"
"475245","http://starcourier.com/","starcourier.com","USA","US-IL","en","United States","print_native","","","79.28","2017-12-04"
"660357","http://www.mysuburbanlife.com/stickney/","Stickney Life","USA","US-IL","en","United States","print_native","","","8.23","2017-12-04"
"660358","http://www.mysuburbanlife.com/streamwood/","Streamwood Press","USA","US-IL","en","United States","print_native","","","8.23","2017-12-04"
"21934","http://www.suntimes.com","suntimes.com","USA","US-IL","en","United States","print_native","","","72.23","2017-12-04"
"660191","http://www.technewsiit.com/","Tech News","USA","US-IL","en","","print_native","","","0.1","2017-11-13"
"660363","http://www.teutopolispress.com/","Teutopolis Press","USA","US-IL","en","United States","print_native","","","27.09","2017-12-04"
"649937","http://www.quillnewspaper.com/","The Hancock-Henderson Quill, Inc.","USA","US-IL","en","","print_native","","","0.0","2017-12-04"
"1317","http://www.cwruobserver.com/","The Observer","USA","US-IL","en","United States","print_native","","","0.0","2011-01-17"
"28057","http://www.thereporter.com/","The Reporter","USA","US-CA","en","United States","print_native","","","24.84","2012-09-10"
"655647","https://trentonsun.net/","The Sun, Trenton Illinois","USA","US-IL","","","print_native","","","0.0","2017-12-04"
"104797","http://www.thetimesweekly.com","The Times Weekly | Community Newspaper in Chicagoland Metropolitan Area","USA","US-IL","en","United States","print_native","","","0.0","2016-10-10"
"104834","http://www.windycityword.com","The Windy City Word","USA","US-IL","en","United States","print_native","","","0.0","2014-04-21"
"537393","http://thecandor.wordpress.com/","thecandor.wordpress.com","USA","US-IL","en","United States","print_native","","","0.73","2017-12-04"
"334210","http://theintelligencer.com/","theintelligencer.com","USA","US-IL","en","United States","print_native","","","5.89","2017-12-04"
"137881","http://theknoxstudent.com/","theknoxstudent.com","USA","US-IL","en","United States","print_native","","","0.88","2017-11-06"
"69176","http://thesouthern.com/#spider","thesouthern.com","USA","US-IL","en","United States","print_native","","","109.54","2018-08-20"
"207456","http://thetelegraph.com/","thetelegraph.com","USA","US-IL","en","United States","print_native","","","14.87","2017-07-17"
"660373","http://www.newsbug.info/iroquois_countys_times-republic/","Times Republic","USA","US-IL","en","United States","print_native","","","2.5","2018-01-01"
"660364","http://www.tinleyjunction.com/","Tinley Junction","USA","US-IL","en","Tinley Park","print_native","","","0.07","2017-09-25"
"660366","http://www.thetuscolajournal.com/","Tuscola Journal","USA","US-IL","en","United States","print_native","","","1.12","2017-10-23"
"660339","http://www.vfpnews.com/","Valley Free Press","USA","US-IL","en","United States","print_native","","","0.07","2017-11-20"
"145709","http://videtteonline.com/","videtteonline.com","USA","US-IL","en","","print_native","","","0.01","2013-09-23"
"660368","http://www.mysuburbanlife.com/villapark/","Villa Park Argus","USA","US-IL","en","United States","print_native","","","8.23","2017-12-04"
"262930","http://wandtv.com/","wandtv.com","USA","US-IL","en","United States","video_broadcast","","","0.33","2015-08-31"
"660370","http://www.mysuburbanlife.com/warrenville/","Warrenville Press","USA","US-IL","en","United States","print_native","","","8.24","2017-12-04"
"660372","http://www.washingtontimesreporter.com/","Washington Times Reporter","USA","US-IL","en","United States","print_native","","","27.29","2017-01-16"
"660374","http://www.mysuburbanlife.com/wayne/","Wayne Republican","USA","US-IL","en","United States","print_native","","","8.29","2017-12-04"
"19615","http://www.wbez.org","wbez.org","USA","US-IL","en","United States","video_broadcast","","","2.0","2016-12-12"
"28040","http://www.lassennews.com/","Welcome to the Frontpage","USA","US-CA","en","United States","print_native","","","3.32","2012-09-17"
"110053","http://wesleyanargus.com/","wesleyanargus.com","USA","US-CT","en","United States","print_native","","","1.97","2015-07-13"
"660375","http://www.mysuburbanlife.com/westchicago/","West Chicago Press","USA","US-IL","en","United States","print_native","","","8.26","2017-12-04"
"660376","http://www.mysuburbanlife.com/westchester/","Westchester Suburban Life","USA","US-IL","en","United States","print_native","","","8.24","2017-12-04"
"660377","http://www.mysuburbanlife.com/westernsprings/","Western Springs Suburban Life","USA","US-IL","en","United States","print_native","","","8.29","2017-12-04"
"369219","http://westerncourier.com/","westerncourier.com","USA","US-IL","en","United States","print_native","","","1.74","2017-12-04"
"660378","http://www.mysuburbanlife.com/westmont/","Westmont Progress","USA","US-IL","en","United States","print_native","","","8.28","2017-12-04"
"148381","http://wgem.com/","wgem.com","USA","US-IL","en","United States","video_broadcast","","","38.7","2019-08-26"
"85970","http://wgnradio.com/#spider","wgnradio.com","USA","US-IL","en","United States","video_broadcast","","","21.88","2017-12-04"
"94597","http://www.wgntv.com/#spider","wgntv.com","USA","US-IL","en","United States","video_broadcast","","","41.44","2017-12-04"
"68373","http://www.whbf.com/#spider","whbf.com","USA","US-IL","en","United States","video_broadcast","","","13.29","2019-08-19"
"660379","http://www.mysuburbanlife.com/wheaton/","Wheaton Leader","USA","US-IL","en","United States","print_native","","","8.24","2017-12-04"
"660380","http://www.wheeling-countryside.com/","Wheeling Countryside","USA","US-IL","en","United States","print_native","","","127.89","2019-08-26"
"213989","http://whig.com/","whig.com","USA","US-IL","en","United States","print_native","","","0.16","2014-04-28"
"96936","http://www.wics.com/#spider","wics.com","USA","US-IL","en","United States","video_broadcast","","","0.0","2013-08-12"
"75891","http://www.wifr.com/#spider","wifr.com","USA","US-IL","en","United States","video_broadcast","","","1.04","2017-04-03"
"660381","http://www.mysuburbanlife.com/willowsprings/","Willow Springs Suburban Life","USA","US-IL","en","United States","print_native","","","8.3","2017-12-04"
"660382","http://www.mysuburbanlife.com/willowbrook/","Willowbrook Suburban Life","USA","US-IL","en","United States","print_native","","","8.38","2017-12-04"
"660383","http://www.wilmettebeacon.com/","Wilmette Beacon","USA","US-IL","en","","print_native","","","0.08","2017-09-25"
"222215","http://windycitytimes.com/","windycitytimes.com","USA","US-IL","none","United States","print_native","","","6.77","2018-06-11"
"660386","http://www.mysuburbanlife.com/winfield/","Winfield Press","USA","US-IL","en","United States","print_native","","","8.26","2017-12-04"
"660387","http://www.winnetkacurrent.com/","Winnetka Current","USA","US-IL","en","United States","print_native","","","0.06","2017-09-25"
"157308","http://wjbc.com/","wjbc.com","USA","US-IL","en","United States","video_broadcast","","","0.33","2017-12-04"
"367332","http://wjbdradio.com/","wjbdradio.com","USA","US-IL","en","United States","video_broadcast","","","5.56","2018-08-20"
"474216","http://wjol.com/","wjol.com","USA","US-IL","en","United States","video_broadcast","","","6.83","2017-12-04"
"248576","http://wlds.com/","wlds.com","USA","US-IL","en","United States","video_broadcast","","","6.7","2017-12-11"
"54543","http://www.wlsam.com/#spider","wlsam.com","USA","US-IL","en","United States","video_broadcast","","","0.24","2017-12-04"
"589171","http://wmay.com/","wmay.com","USA","US-IL","en","United States","video_broadcast","","","0.0","2018-08-27"
"660388","http://www.mysuburbanlife.com/wooddale/","Wood Dale Press","USA","US-IL","en","United States","print_native","","","8.23","2017-12-04"
"660220","http://www.pantagraph.com/wcj/","Woodford County Journal","USA","US-IL","en","","print_native","","","0.0","2012-09-03"
"660221","http://www.courierpapers.com/woodford_courier/","Woodford Courier","USA","US-IL","en","United States","print_native","","","2.56","2013-07-29"
"660389","http://www.mysuburbanlife.com/woodridge/","Woodridge Reporter","USA","US-IL","en","United States","print_native","","","8.23","2017-12-04"
"660390","http://www.thewoodstockindependent.com/","Woodstock Independent","USA","US-IL","en","United States","print_native","","","1.67","2017-12-04"
"82632","http://wqad.com/#spider","wqad.com","USA","US-IL","en","United States","video_broadcast","","","7.82","2017-12-04"
"171612","http://wrex.com/","wrex.com","USA","US-IL","en","United States","video_broadcast","","","39.12","2018-08-27"
"91266","http://www.wsiltv.com/#spider","wsiltv.com","USA","US-IL","en","United States","video_broadcast","","","0.22","2018-08-20"
"660193","http://www.telemundochicago.com/","WSNS","USA","US-IL","es","United States","video_broadcast","","","33.86","2017-12-04"
"176665","http://wuis.org/","wuis.org","USA","US-IL","en","United States","video_broadcast","","","64.38","2017-12-04"
"253308","http://www.dennews.com/","www.dennews.com","USA","US-IL","en","United States","print_native","","","4.71","2017-03-20"
